"logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast","gene_id","regulation"
0.155449968270264,7.58944067510782,1.21095287786725,0.227876595449337,0.999906338892917,-4.58781820960329,"SPMS_vs_PPMS","ILMN_1682799","NS"
0.199922815356984,6.86972484369927,1.21054383314701,0.228032983605412,0.999906338892917,-4.5880838163618,"SPMS_vs_PPMS","ILMN_1694223","NS"
-0.0759415866362163,7.70185996872177,-1.20996461278685,0.228254442958045,0.999906338892917,-4.58845976338202,"SPMS_vs_PPMS","ILMN_1787410","NS"
-0.108496546399841,8.02972864137396,-1.20959886860942,0.22839439369869,0.999906338892917,-4.58869706524645,"SPMS_vs_PPMS","ILMN_2151368","NS"
0.0770857727394887,9.12072706825543,1.20937750772057,0.228479126662529,0.999906338892917,-4.58884065461761,"SPMS_vs_PPMS","ILMN_1795719","NS"
0.10140942596354,6.64533777358213,1.20843332343095,0.228840797393583,0.999906338892917,-4.58945282871964,"SPMS_vs_PPMS","ILMN_1706858","NS"
0.102520220551445,7.52976538933955,1.20757122878615,0.229171383079825,0.999906338892917,-4.59001137349014,"SPMS_vs_PPMS","ILMN_1805474","NS"
0.0765786611319843,11.1375635332584,1.20692624277781,0.229418939025796,0.999906338892917,-4.59042900206483,"SPMS_vs_PPMS","ILMN_1778242","NS"
-0.131546430093138,6.01391678259201,-1.20678334498823,0.229473811487547,0.999906338892917,-4.59052149909588,"SPMS_vs_PPMS","ILMN_1743755","NS"
0.0710298055751792,8.25428533081635,1.20673695025116,0.229491629001278,0.999906338892917,-4.59055152789234,"SPMS_vs_PPMS","ILMN_1663407","NS"
-0.207492515742669,6.23108147848627,-1.20623376402829,0.229684937380615,0.999906338892917,-4.59087714102366,"SPMS_vs_PPMS","ILMN_1709948","NS"
-0.249003367610865,7.30762665378847,-1.20622283012357,0.229708047319557,0.999906338892917,-4.59088578860726,"SPMS_vs_PPMS","ILMN_1701906","NS"
0.063237038610259,8.09873588896756,1.20611936283665,0.22972890305722,0.999906338892917,-4.59095115193749,"SPMS_vs_PPMS","ILMN_1704342","NS"
-0.149608909188035,6.06672120921081,-1.20548676888873,0.229972125286677,0.999906338892917,-4.59136028034993,"SPMS_vs_PPMS","ILMN_2336970","NS"
-0.124685243537117,7.0606236821908,-1.20498104873412,0.230166699622344,0.999906338892917,-4.59168720356177,"SPMS_vs_PPMS","ILMN_1658373","NS"
-0.116659638111413,7.52556738326197,-1.20493237466072,0.230185433065808,0.999906338892917,-4.59171866192895,"SPMS_vs_PPMS","ILMN_1800390","NS"
-0.120497828545187,6.95203164317438,-1.20451763919187,0.230345098890864,0.999906338892917,-4.59198665807922,"SPMS_vs_PPMS","ILMN_1805979","NS"
0.140969102026139,8.76077574358394,1.20372837320641,0.230649172064713,0.999906338892917,-4.5924964230127,"SPMS_vs_PPMS","ILMN_1714809","NS"
-0.0800948278307221,13.7499004472819,-1.20368367419524,0.230666401458024,0.999906338892917,-4.59252528315076,"SPMS_vs_PPMS","ILMN_1662932","NS"
0.101714058817226,7.8363156704817,1.20341221583318,0.230771055901882,0.999906338892917,-4.59270052923342,"SPMS_vs_PPMS","ILMN_1668540","NS"
-0.0916882531459713,8.39674183956289,-1.20309684224968,0.230892683643672,0.999906338892917,-4.59290407757472,"SPMS_vs_PPMS","ILMN_2399208","NS"
0.135612310472001,7.20733404502413,1.2030438704706,0.230913117382158,0.999906338892917,-4.59293826152514,"SPMS_vs_PPMS","ILMN_1669931","NS"
-0.158270260385153,7.81481776583929,-1.2027332541316,0.231032963027444,0.999906338892917,-4.59313868022774,"SPMS_vs_PPMS","ILMN_2115752","NS"
-0.085344818093656,11.4675153876014,-1.20246525870647,0.23113640004738,0.999906338892917,-4.59331155828459,"SPMS_vs_PPMS","ILMN_2349658","NS"
-0.126189690328797,9.11417576690034,-1.20240046684331,0.231161412467938,0.999906338892917,-4.59335334849868,"SPMS_vs_PPMS","ILMN_2115005","NS"
0.0909968424088134,11.1166715718485,1.20224854507225,0.231220068364742,0.999906338892917,-4.59345132820412,"SPMS_vs_PPMS","ILMN_1799725","NS"
-0.0739872247006144,9.34699139169147,-1.20187095879108,0.231365897964205,0.999906338892917,-4.59369479482542,"SPMS_vs_PPMS","ILMN_1743097","NS"
0.461998937512026,5.30512444039769,1.20151101060288,0.231518583247233,0.999906338892917,-4.593927793699,"SPMS_vs_PPMS","ILMN_1687335","NS"
-0.111647870209305,6.13306799249829,-1.20091718180898,0.231734555139603,0.999906338892917,-4.59430945687411,"SPMS_vs_PPMS","ILMN_2344007","NS"
-0.111943564171856,10.3142588771487,-1.2002755820872,0.231982785459575,0.999906338892917,-4.59472266947229,"SPMS_vs_PPMS","ILMN_2085862","NS"
-0.15504677493297,9.93510825731158,-1.19955905742078,0.232262011282559,0.999906338892917,-4.59518400196442,"SPMS_vs_PPMS","ILMN_1714592","NS"
-0.082027825471668,9.93778436698709,-1.19928020090196,0.232368268645067,0.999906338892917,-4.59536330515852,"SPMS_vs_PPMS","ILMN_1738523","NS"
0.137026229249378,6.89114595474951,1.19774392440973,0.232964126493694,0.999906338892917,-4.59635105223925,"SPMS_vs_PPMS","ILMN_1805658","NS"
0.169647640034738,8.70552951434508,1.19699147814087,0.233264085042494,0.999906338892917,-4.59683485568082,"SPMS_vs_PPMS","ILMN_1760509","NS"
-0.0660036659373908,13.6089003812697,-1.19549115573508,0.233839860715398,0.999906338892917,-4.59779724281288,"SPMS_vs_PPMS","ILMN_1671054","NS"
0.158417430792891,8.37824984737778,1.1954172937201,0.233870386726312,0.999906338892917,-4.59784471535523,"SPMS_vs_PPMS","ILMN_1657996","NS"
0.151633444581178,5.96569407645913,1.19406593596288,0.23439511217186,0.999906338892917,-4.59871081279936,"SPMS_vs_PPMS","ILMN_1803464","NS"
0.208741145335113,5.72334096326713,1.19287682845838,0.234859098212926,0.999906338892917,-4.59947222387293,"SPMS_vs_PPMS","ILMN_1688515","NS"
-0.126049586500574,11.2636610635652,-1.19284813070774,0.234870304100381,0.999906338892917,-4.59949059054937,"SPMS_vs_PPMS","ILMN_1801795","NS"
0.059256341881186,13.0044498745646,1.19267875132741,0.234936451091869,0.999906338892917,-4.59959898529212,"SPMS_vs_PPMS","ILMN_1768598","NS"
-0.122121060989532,11.1652305034392,-1.19234066125011,0.2350685237831,0.999906338892917,-4.5998153021284,"SPMS_vs_PPMS","ILMN_2112988","NS"
0.172381041095744,5.81050177983884,1.19220846793502,0.235120178681803,0.999906338892917,-4.59989986586625,"SPMS_vs_PPMS","ILMN_1730007","NS"
-0.214231464225253,5.96877831325723,-1.19114443341241,0.235536248761405,0.999906338892917,-4.60058019431925,"SPMS_vs_PPMS","ILMN_1697317","NS"
0.179243819582794,10.4947695305514,1.1901109644629,0.235953210658154,0.999906338892917,-4.60124095920206,"SPMS_vs_PPMS","ILMN_2184184","NS"
0.0840117649522547,9.65674715228125,1.18988795703357,0.236028247028565,0.999906338892917,-4.60138280722326,"SPMS_vs_PPMS","ILMN_1756139","NS"
-0.0724635453004918,8.65148855321789,-1.18976501966907,0.236076425012171,0.999906338892917,-4.60146129303048,"SPMS_vs_PPMS","ILMN_2380771","NS"
0.142580451200615,6.59845847280562,1.18929732756152,0.23625977332284,0.999906338892917,-4.60175980551752,"SPMS_vs_PPMS","ILMN_2373982","NS"
-0.255361381678711,5.93533677996535,-1.18861304959552,0.23652821260966,0.999906338892917,-4.6021963521031,"SPMS_vs_PPMS","ILMN_2066849","NS"
-0.109777145944932,10.6427030381716,-1.1880924434436,0.236732590041203,0.999906338892917,-4.60252831795571,"SPMS_vs_PPMS","ILMN_1663512","NS"
0.159055555093402,6.93176641218557,1.18806832673067,0.236742060737439,0.999906338892917,-4.60254369261427,"SPMS_vs_PPMS","ILMN_1811029","NS"
0.0936951315307066,8.75720950225569,1.18788750763914,0.236813077488071,0.999906338892917,-4.60265895702724,"SPMS_vs_PPMS","ILMN_1775111","NS"
-0.0944634207606958,7.15285686182067,-1.18743995738804,0.236988918406743,0.999906338892917,-4.60294417777689,"SPMS_vs_PPMS","ILMN_1773687","NS"
0.193806459588138,6.45678986787201,1.18735663568259,0.23702166550337,0.999906338892917,-4.60299726660196,"SPMS_vs_PPMS","ILMN_1724341","NS"
0.106331236887469,6.23920316916882,1.18702579363906,0.237151724927632,0.999906338892917,-4.60320802846817,"SPMS_vs_PPMS","ILMN_1804789","NS"
0.333273480503311,5.53087542465261,1.18623127259604,0.237466039566681,0.999906338892917,-4.60371400424437,"SPMS_vs_PPMS","ILMN_1801156","NS"
0.195286962759729,5.77798617665484,1.1858685177361,0.237607069847075,0.999906338892917,-4.60394481827205,"SPMS_vs_PPMS","ILMN_2382717","NS"
-0.140278557632003,5.87874275208335,-1.1858044045153,0.237632314237498,0.999906338892917,-4.60398561609168,"SPMS_vs_PPMS","ILMN_1686254","NS"
0.218637919634536,6.99296087563879,1.18569084858706,0.237686991568339,0.999906338892917,-4.60405820700485,"SPMS_vs_PPMS","ILMN_1748476","NS"
-0.0931203127337383,9.57160891543437,-1.18535615435138,0.237808864882073,0.999906338892917,-4.60427079579215,"SPMS_vs_PPMS","ILMN_1667260","NS"
-0.158394313639334,7.73840807141431,-1.18526346168784,0.237845385075918,0.999906338892917,-4.60432975439669,"SPMS_vs_PPMS","ILMN_1740864","NS"
-0.0985060591326743,8.74928786233642,-1.18394737083381,0.238364346520319,0.999906338892917,-4.60516639079219,"SPMS_vs_PPMS","ILMN_1757388","NS"
-0.0794989667272574,8.50458518880398,-1.18308544896861,0.238704657202596,0.999906338892917,-4.60571382319037,"SPMS_vs_PPMS","ILMN_1762666","NS"
-0.304866095142672,6.22025800194218,-1.18311952882738,0.238708860579527,0.999906338892917,-4.60569267530151,"SPMS_vs_PPMS","ILMN_1801776","NS"
0.0917015016295544,6.96333199598278,1.18289692511367,0.238779137800924,0.999906338892917,-4.60583350868184,"SPMS_vs_PPMS","ILMN_1775759","NS"
-0.259717665347289,5.71475060883528,-1.18247577075644,0.238945584165889,0.999906338892917,-4.60610081405264,"SPMS_vs_PPMS","ILMN_1718968","NS"
0.142351864519428,8.86794238136383,1.18188673747717,0.239178517436907,0.999906338892917,-4.6064745164343,"SPMS_vs_PPMS","ILMN_1742824","NS"
-0.110746041227838,9.6796189888936,-1.18130186316058,0.239409966115642,0.999906338892917,-4.60684540111827,"SPMS_vs_PPMS","ILMN_1719316","NS"
0.117319341767878,7.75160614101562,1.18052505775213,0.239717613152701,0.999906338892917,-4.60733771856402,"SPMS_vs_PPMS","ILMN_1814122","NS"
-0.0771559256417582,8.57086104680585,-1.1804303040506,0.239755158794407,0.999906338892917,-4.60739774925262,"SPMS_vs_PPMS","ILMN_2259119","NS"
0.0586598386579045,8.93921565662553,1.18024917056125,0.239826943616296,0.999906338892917,-4.60751249234475,"SPMS_vs_PPMS","ILMN_1719097","NS"
-0.0915489821766347,8.32400410973619,-1.18024089609051,0.239830223228648,0.999906338892917,-4.60751773358589,"SPMS_vs_PPMS","ILMN_1724907","NS"
0.111443381180747,6.9000408975171,1.18019545835299,0.23984823318729,0.999906338892917,-4.60754651426286,"SPMS_vs_PPMS","ILMN_2173919","NS"
-0.0897209290924268,6.83902182383525,-1.18019243810134,0.239849430345459,0.999906338892917,-4.6075484272796,"SPMS_vs_PPMS","ILMN_1755221","NS"
-0.207559289737314,6.2056935843734,-1.18018659690218,0.2398517456743,0.999906338892917,-4.60755212706102,"SPMS_vs_PPMS","ILMN_1891939","NS"
0.0734991811158983,6.59978402887686,1.17955016630247,0.240104108777446,0.999906338892917,-4.6079551318347,"SPMS_vs_PPMS","ILMN_1652412","NS"
0.16002227262455,8.25701544207239,1.17934999432775,0.240185565401448,0.999906338892917,-4.60808188123116,"SPMS_vs_PPMS","ILMN_1796336","NS"
0.10667961249459,8.14040686704369,1.17920898591108,0.240239474472392,0.999906338892917,-4.60817108930177,"SPMS_vs_PPMS","ILMN_1655961","NS"
0.105308147066415,8.40917702058804,1.17912421376971,0.240273116835442,0.999906338892917,-4.60822473823036,"SPMS_vs_PPMS","ILMN_1745954","NS"
-0.294485321982823,6.78451432989404,-1.17870150797499,0.24046689423556,0.999906338892917,-4.60849265124793,"SPMS_vs_PPMS","ILMN_1792682","NS"
-0.0855639187882193,8.50210934717278,-1.17855455868124,0.240499275079028,0.999906338892917,-4.60858515308595,"SPMS_vs_PPMS","ILMN_1658472","NS"
-0.0847461804168042,9.05946548729479,-1.17830386135402,0.240598852195484,0.999906338892917,-4.60874371301636,"SPMS_vs_PPMS","ILMN_2179652","NS"
-0.0965532337416164,9.49535982085827,-1.17820237908885,0.240639169349646,0.999906338892917,-4.60880788874206,"SPMS_vs_PPMS","ILMN_1660577","NS"
0.138833237331689,6.37183405875148,1.17797810538781,0.240728286478738,0.999906338892917,-4.60894969670059,"SPMS_vs_PPMS","ILMN_2219556","NS"
0.0791151426631549,7.29108842414768,1.1779503256528,0.240739326635551,0.999906338892917,-4.60896725996241,"SPMS_vs_PPMS","ILMN_1733932","NS"
-0.552591793860383,6.50906445076115,-1.17802278618794,0.24075884090513,0.999906338892917,-4.60892221848211,"SPMS_vs_PPMS","ILMN_1806056","NS"
0.188778889925842,6.08751207047945,1.17782748470696,0.240788150114241,0.999906338892917,-4.60904491921903,"SPMS_vs_PPMS","ILMN_1724236","NS"
-0.138063889797932,7.98513071802174,-1.17682688059517,0.241186105496736,0.999906338892917,-4.60967720136336,"SPMS_vs_PPMS","ILMN_1781416","NS"
-0.132093743169491,6.9447481969985,-1.175010502892,0.241909701459055,0.999906338892917,-4.61082363584965,"SPMS_vs_PPMS","ILMN_1758728","NS"
-0.168786546949509,10.8155068981275,-1.1749449650856,0.241944616557971,0.999906338892917,-4.61086504747683,"SPMS_vs_PPMS","ILMN_1700316","NS"
0.117802691390063,6.57152075648509,1.1735335976866,0.242499197305865,0.999906338892917,-4.61175453762478,"SPMS_vs_PPMS","ILMN_1784292","NS"
0.1108179602627,11.1647740771851,1.17337902690807,0.242560952046621,0.999906338892917,-4.61185189864427,"SPMS_vs_PPMS","ILMN_1685722","NS"
-0.107938385810317,7.13230285426558,-1.17302884378215,0.242700899950652,0.999906338892917,-4.61207242580141,"SPMS_vs_PPMS","ILMN_1706779","NS"
-0.0997558922112676,7.36415266771179,-1.17154640792677,0.24329397903458,0.999906338892917,-4.61300527776756,"SPMS_vs_PPMS","ILMN_1696597","NS"
0.142732783289305,6.63848735059854,1.16940641655521,0.244151940556322,0.999906338892917,-4.61434988569132,"SPMS_vs_PPMS","ILMN_2059211","NS"
-0.115847522777569,8.55002794961383,-1.169323085235,0.244185392967432,0.999906338892917,-4.61440219638588,"SPMS_vs_PPMS","ILMN_2193591","NS"
0.110132379178324,8.45244279596245,1.16888956616145,0.244359476733091,0.999906338892917,-4.6146742766609,"SPMS_vs_PPMS","ILMN_1802557","NS"
0.127331034397467,6.33856267809876,1.16850371359747,0.244514493583954,0.999906338892917,-4.61491635847401,"SPMS_vs_PPMS","ILMN_1730907","NS"
-0.141645768721482,7.14438047938391,-1.16798177316673,0.244724294906427,0.999906338892917,-4.61524369735549,"SPMS_vs_PPMS","ILMN_1687410","NS"
-0.122295670559172,9.84557154797492,-1.1674776008185,0.24492707527445,0.999906338892917,-4.61555975775661,"SPMS_vs_PPMS","ILMN_2211065","NS"
-0.182460505044254,7.31992440374269,-1.1672021844172,0.245039793104688,0.999906338892917,-4.61573234141308,"SPMS_vs_PPMS","ILMN_2123450","NS"
0.0900610381531797,7.83846641052198,1.16686480210575,0.245173706006173,0.999906338892917,-4.61594373614986,"SPMS_vs_PPMS","ILMN_1776993","NS"
-0.122620775501102,6.55697544376356,-1.16634560994776,0.245382800980989,0.999906338892917,-4.61626890738711,"SPMS_vs_PPMS","ILMN_2114422","NS"
0.559749023372555,5.60447126807288,1.16596280168072,0.245572199489131,0.999906338892917,-4.61650817810876,"SPMS_vs_PPMS","ILMN_1683231","NS"
-0.245083865014005,11.0924643799,-1.16592177627402,0.245585603570485,0.999906338892917,-4.61653389031078,"SPMS_vs_PPMS","ILMN_1697309","NS"
-0.141503237706392,6.97784169202484,-1.16517414925537,0.245855049146792,0.999906338892917,-4.61700207865283,"SPMS_vs_PPMS","ILMN_1754400","NS"
-0.105693516838812,6.82350282476923,-1.16428682421247,0.246213182656542,0.999906338892917,-4.61755694343815,"SPMS_vs_PPMS","ILMN_1715804","NS"
0.134436760580767,8.98646311563982,1.16422172431098,0.246239472185125,0.999906338892917,-4.61759763571107,"SPMS_vs_PPMS","ILMN_1669502","NS"
0.242176905320388,6.90996526019464,1.16416635815405,0.246277555494948,0.999906338892917,-4.61763200395807,"SPMS_vs_PPMS","ILMN_1663119","NS"
0.114636348123995,6.44704003904268,1.16366235002127,0.24646544825113,0.999906338892917,-4.61794719494021,"SPMS_vs_PPMS","ILMN_1666096","NS"
0.163196061379031,6.29940881029816,1.16307245188403,0.246703914362965,0.999906338892917,-4.61831565177256,"SPMS_vs_PPMS","ILMN_1770895","NS"
-0.0887386683964664,9.45424903670377,-1.16283152690123,0.246801355158951,0.999906338892917,-4.61846608386611,"SPMS_vs_PPMS","ILMN_1680782","NS"
0.177423537660258,6.04164984217715,1.16248505496338,0.246941531595009,0.999906338892917,-4.61868236567219,"SPMS_vs_PPMS","ILMN_1702633","NS"
-0.0766552413884636,9.93301506034661,-1.16199687730524,0.247139135275759,0.999906338892917,-4.61898699948234,"SPMS_vs_PPMS","ILMN_1759952","NS"
0.0996303345603655,6.73834940906347,1.16184628422684,0.247200114647346,0.999906338892917,-4.61908094781175,"SPMS_vs_PPMS","ILMN_1808305","NS"
-0.0706973612804624,10.6002257666742,-1.16143971128063,0.247364800630566,0.999906338892917,-4.6193345314254,"SPMS_vs_PPMS","ILMN_1801852","NS"
-0.111306243909271,7.27516124130845,-1.16109971627005,0.247502578208543,0.999906338892917,-4.61954652340118,"SPMS_vs_PPMS","ILMN_1728106","NS"
-0.153151706681622,6.09074941419554,-1.16105178143782,0.247522007403038,0.999906338892917,-4.6195764066281,"SPMS_vs_PPMS","ILMN_1686748","NS"
-0.0759371326699148,7.45709336245917,-1.16083063068167,0.247611659342959,0.999906338892917,-4.61971425947253,"SPMS_vs_PPMS","ILMN_1746686","NS"
0.17784343004932,6.50928488384787,1.16023392667057,0.247853670771619,0.999906338892917,-4.62008608342399,"SPMS_vs_PPMS","ILMN_2181892","NS"
0.0952186336767804,7.75222597817648,1.15961242285534,0.248105918294223,0.999906338892917,-4.62047316305191,"SPMS_vs_PPMS","ILMN_2377019","NS"
-0.0806736111966728,9.07021106169347,-1.15940259605264,0.248191120910913,0.999906338892917,-4.62060379998833,"SPMS_vs_PPMS","ILMN_1768930","NS"
-0.0860089203586476,9.16365800144379,-1.15879124978565,0.248439483097014,0.999906338892917,-4.62098428941362,"SPMS_vs_PPMS","ILMN_1771376","NS"
0.0894462585275537,8.77371053616801,1.15801328223577,0.248755789843739,0.999906338892917,-4.62146819809514,"SPMS_vs_PPMS","ILMN_1741477","NS"
-0.0775147887310013,8.84891914757804,-1.15799434212233,0.248763494078392,0.999906338892917,-4.62147997521482,"SPMS_vs_PPMS","ILMN_1706677","NS"
0.155876051632178,7.16438486646446,1.15780402324722,0.24884091909077,0.999906338892917,-4.62159830666326,"SPMS_vs_PPMS","ILMN_1814194","NS"
0.0992634825906578,7.27096005617302,1.15773968313668,0.248867097611483,0.999906338892917,-4.62163830607791,"SPMS_vs_PPMS","ILMN_1781231","NS"
-0.139826206089579,8.78954522168436,-1.15769467178755,0.248885412857507,0.999906338892917,-4.62166628776528,"SPMS_vs_PPMS","ILMN_1678833","NS"
0.0790932525632737,11.7979812131077,1.15758206340352,0.248931237700383,0.999906338892917,-4.62173628708517,"SPMS_vs_PPMS","ILMN_2136133","NS"
-0.12320995439681,7.29642951421864,-1.15729428985393,0.249048371313019,0.999906338892917,-4.6219151419931,"SPMS_vs_PPMS","ILMN_2216918","NS"
-0.112186887037709,6.2393380531104,-1.15716608494816,0.249100567599537,0.999906338892917,-4.62199480903002,"SPMS_vs_PPMS","ILMN_1685002","NS"
-0.129629157280514,7.27974227109404,-1.15688904649184,0.249213385135732,0.999906338892917,-4.62216693248641,"SPMS_vs_PPMS","ILMN_1728662","NS"
-0.113932250788756,6.8495279761821,-1.15639904628084,0.249413014792269,0.999906338892917,-4.62247127044526,"SPMS_vs_PPMS","ILMN_1652163","NS"
-0.202284442204359,6.24690591597559,-1.15555200782471,0.249758370683966,0.999906338892917,-4.62299706802276,"SPMS_vs_PPMS","ILMN_1672165","NS"
-0.111317177755504,8.0228711295942,-1.1547991590303,0.250065606641742,0.999906338892917,-4.62346408273892,"SPMS_vs_PPMS","ILMN_1664068","NS"
0.193904262897589,5.91879615097673,1.15466107933523,0.25012198559797,0.999906338892917,-4.62354970556696,"SPMS_vs_PPMS","ILMN_1689274","NS"
-0.0858621194169107,12.6015950649943,-1.15436064675491,0.250244685420848,0.999906338892917,-4.62373596852483,"SPMS_vs_PPMS","ILMN_1748767","NS"
0.238476663635245,6.9879653931003,1.15389927518018,0.250448808765618,0.999906338892917,-4.62402133517458,"SPMS_vs_PPMS","ILMN_1687247","NS"
-0.105727133792774,7.85427335908412,-1.15346872308469,0.250609206603827,0.999906338892917,-4.62428866765707,"SPMS_vs_PPMS","ILMN_1728360","NS"
-0.108616442712735,6.85948197090883,-1.15329292111379,0.250681099452271,0.999906338892917,-4.62439755795464,"SPMS_vs_PPMS","ILMN_1744308","NS"
-0.085847120887415,10.0086595706053,-1.15328831503273,0.250682983268821,0.999906338892917,-4.62440041070621,"SPMS_vs_PPMS","ILMN_2284706","NS"
0.0914880407189358,8.37526473946514,1.15282577511607,0.250872205851313,0.999906338892917,-4.62468682583805,"SPMS_vs_PPMS","ILMN_1674243","NS"
0.103719008714999,6.22021306824406,1.15262157669921,0.250955774361324,0.999906338892917,-4.62481323450598,"SPMS_vs_PPMS","ILMN_1733441","NS"
-0.564895096158732,5.49369387769183,-1.15199528419198,0.251245641536468,0.999906338892917,-4.62519941788167,"SPMS_vs_PPMS","ILMN_1726589","NS"
0.11186769094735,7.40811016051905,1.1516393276385,0.251358035572535,0.999906338892917,-4.62542098939206,"SPMS_vs_PPMS","ILMN_1678808","NS"
0.269632932234583,5.70780615254283,1.149827041993,0.252101414707721,0.999906338892917,-4.626540995467,"SPMS_vs_PPMS","ILMN_2188333","NS"
0.155598403751129,6.4246592946732,1.14977764216003,0.252121699621263,0.999906338892917,-4.6265715008879,"SPMS_vs_PPMS","ILMN_2219628","NS"
0.100920737393038,8.79385719572047,1.14953578269514,0.252221030282161,0.999906338892917,-4.62672083570248,"SPMS_vs_PPMS","ILMN_1737561","NS"
-0.105923804995022,7.40824883987803,-1.14943370594581,0.252262961042334,0.999906338892917,-4.62678385325801,"SPMS_vs_PPMS","ILMN_1695110","NS"
-0.121513348952733,6.60755967999395,-1.14933528482586,0.252303394803486,0.999906338892917,-4.62684460883406,"SPMS_vs_PPMS","ILMN_1802257","NS"
-0.107110733232352,6.45950739557849,-1.14918421947253,0.25236546495969,0.999906338892917,-4.62693785195773,"SPMS_vs_PPMS","ILMN_1691535","NS"
0.0959719189134418,8.0392429349298,1.14854481183638,0.252628305646591,0.999906338892917,-4.62733238584062,"SPMS_vs_PPMS","ILMN_1713402","NS"
-0.127369947773698,6.6766610424649,-1.14850701003577,0.25264385082864,0.999906338892917,-4.62735570400293,"SPMS_vs_PPMS","ILMN_2326737","NS"
0.117686289368699,5.8143684852375,1.14809919804563,0.252811597611713,0.999906338892917,-4.62760721662086,"SPMS_vs_PPMS","ILMN_1723353","NS"
0.0992925936060018,9.06910246766527,1.14798910030024,0.25285689795376,0.999906338892917,-4.62767510302961,"SPMS_vs_PPMS","ILMN_1769911","NS"
-0.0955542533504934,7.78500568253175,-1.14787423101034,0.252904167665191,0.999906338892917,-4.62774592482118,"SPMS_vs_PPMS","ILMN_1763129","NS"
-0.433521041195112,5.65048133118308,-1.14791615294259,0.252911490191688,0.999906338892917,-4.62771884863916,"SPMS_vs_PPMS","ILMN_1716234","NS"
0.0988499325141134,9.05583832077416,1.14725377141253,0.253159599718234,0.999906338892917,-4.62812834518301,"SPMS_vs_PPMS","ILMN_1792495","NS"
0.101226608752395,10.1573153022617,1.14725227492903,0.253160216012956,0.999906338892917,-4.62812926729742,"SPMS_vs_PPMS","ILMN_1767422","NS"
-0.0841704384365975,10.1686129911178,-1.14702298104733,0.253254658268446,0.999906338892917,-4.6282705414815,"SPMS_vs_PPMS","ILMN_1815878","NS"
0.214913268762663,5.78372897511288,1.14681297104366,0.25334117957126,0.999906338892917,-4.62839991021796,"SPMS_vs_PPMS","ILMN_1657436","NS"
0.291925365609472,6.77395389769634,1.14687155952093,0.253343669392222,0.999906338892917,-4.62836242979403,"SPMS_vs_PPMS","ILMN_1694325","NS"
-0.115302819252745,8.66813366707829,-1.14666323715725,0.253402880621945,0.999906338892917,-4.62849213404044,"SPMS_vs_PPMS","ILMN_2206272","NS"
-0.99235870357472,4.25983718239196,-1.14632036703587,0.25355960406945,0.999906338892917,-4.62870244752595,"SPMS_vs_PPMS","ILMN_1712522","NS"
-0.0833018867386661,6.47157031534033,-1.14463384877002,0.254240176332383,0.999906338892917,-4.62974091466292,"SPMS_vs_PPMS","ILMN_1662155","NS"
-0.0619276760761309,10.2990404254879,-1.14434590692418,0.254359134272579,0.999906338892917,-4.62991792465839,"SPMS_vs_PPMS","ILMN_1777721","NS"
-0.147107859052525,6.30423159587456,-1.14432333191029,0.254368462383023,0.999906338892917,-4.62993180063792,"SPMS_vs_PPMS","ILMN_1674135","NS"
-0.105587075893927,12.6357453044667,-1.14425441215467,0.254396941863932,0.999906338892917,-4.62997416127111,"SPMS_vs_PPMS","ILMN_2157441","NS"
-0.0884342370907261,7.66712016442626,-1.14416908421585,0.254432204748918,0.999906338892917,-4.63002660353849,"SPMS_vs_PPMS","ILMN_1750800","NS"
0.124869584544966,8.25928053913135,1.1439569340114,0.254519893481361,0.999906338892917,-4.63015697384096,"SPMS_vs_PPMS","ILMN_1700915","NS"
-0.114668657803965,7.65870314088201,-1.14386688909724,0.254557118458305,0.999906338892917,-4.63021230102161,"SPMS_vs_PPMS","ILMN_1653367","NS"
-0.133918386488546,7.43475034086964,-1.14375221616421,0.254604530309439,0.999906338892917,-4.63028275449713,"SPMS_vs_PPMS","ILMN_1717052","NS"
0.269619638306079,9.47916488791588,1.1437854254764,0.254626714640476,0.999906338892917,-4.63026024418534,"SPMS_vs_PPMS","ILMN_1680652","NS"
0.100159770814065,6.74543826213362,1.14360718886863,0.254664501145561,0.999906338892917,-4.63037184742436,"SPMS_vs_PPMS","ILMN_1651309","NS"
0.308422033615436,7.09829262829903,1.143659695175,0.254675406320277,0.999906338892917,-4.63033767042009,"SPMS_vs_PPMS","ILMN_1674228","NS"
0.111119960141372,7.7092272115472,1.14307318441835,0.254885405100062,0.999906338892917,-4.63069980130052,"SPMS_vs_PPMS","ILMN_1772274","NS"
-0.125700411162158,6.60055118451405,-1.14301704928469,0.25490863458413,0.999906338892917,-4.63073426750615,"SPMS_vs_PPMS","ILMN_1661622","NS"
0.133027545302271,6.98391908412281,1.14294070722935,0.254940228354975,0.999906338892917,-4.63078113784016,"SPMS_vs_PPMS","ILMN_1798546","NS"
-0.0994193215322108,6.11722330823738,-1.1429264901052,0.254946112343274,0.999906338892917,-4.63078986613082,"SPMS_vs_PPMS","ILMN_2190779","NS"
-0.119966553367355,11.5750842481083,-1.14194370350196,0.255353085860988,0.999906338892917,-4.63139297002481,"SPMS_vs_PPMS","ILMN_2134381","NS"
-0.148234217448421,5.95587722513007,-1.14155516868402,0.255514104535278,0.999906338892917,-4.63163126171095,"SPMS_vs_PPMS","ILMN_1773764","NS"
